distrito_id,distrito_nombre,seccion_id,seccion_nombre,anio,Cambiemos/Macrismo,Izquierda,Kirchnerismo,Liberalismo,Peronismo Federal/Tercera Via,id_provincia_indec,Empleo_2019,Empleo_2020,Empleo_var,Empleo_var_porc
17,SALTA,14,GUACHIPAS,2023,0.134502923976608,0.0087719298245614,0.385964912280702,0.433583959899749,0.0371762740183793,66,1146.16666666667,1137.16666666667,-9,-0.791440715227903
17,SALTA,15,ROSARIO DE LA FRONTERA,2023,0.13645769252279,0.00989877523628432,0.452547396678038,0.324254795593088,0.0768413399698004,66,4973,4936.16666666667,-36.8333333333303,-0.746193064793807
17,SALTA,16,LA CANDELARIA,2023,0.0989841104454285,0.00833550403750977,0.473039854128679,0.377442042198489,0.0421984891898932,66,1190.66666666667,1175.66666666667,-15,-1.27587184576127
17,SALTA,17,CAFAYATE,2023,0.11891302191808,0.0187444213031836,0.398492512149162,0.371714767430328,0.0921352771992463,66,4615.75,4372.75,-243,-5.55714367388943
17,SALTA,18,SAN CARLOS,2023,0.0145085510242436,0.00240556286412329,0.0860740462319113,0.0531103176094719,0.00695358015410637,66,69.75,71.9166666666667,2.1666666666667,3.01274623406725
17,SALTA,19,MOLINOS,2023,0.0900383141762452,0.00492610837438424,0.486863711001642,0.394636015325671,0.023535851122058,66,834.083333333333,827.416666666667,-6.66666666666606,-0.805720616376198
17,SALTA,20,CACHI,2023,0.141370982723388,0.0174623815716143,0.382314694408323,0.416867917518113,0.0419840237785621,66,955.416666666667,918.416666666667,-37,-4.02867253425279
17,SALTA,21,ROSARIO DE LERMA,2023,0.150145334268818,0.0167384985466573,0.325481941799472,0.44128161437974,0.0663526110053122,66,8359.25,8055.08333333333,-304.16666666667,-3.77608342558016
17,SALTA,22,LA POMA,2023,0.0588235294117647,0.0102707749766573,0.549019607843137,0.337068160597572,0.0448179271708684,66,435.833333333333,443.666666666667,7.83333333333405,1.76558978211887
17,SALTA,23,LOS ANDES,2023,0.0701881331403763,0.0209840810419682,0.418958031837916,0.432223830197781,0.0576459237819585,66,1499.08333333333,1420.58333333333,-78.5,-5.52589898515869
18,SAN JUAN,1,CAPITAL,2023,0.00895290317303373,0.000479664658078385,0.00567202561272945,0.00796594919070491,0.00154626378183833,70,52318,50862.9166666667,-1455.0833333333,-2.8607941280074
18,SAN JUAN,2,SANTA LUCÍA,2023,0.318087256300523,0.0215466000951022,0.256538278649548,0.345964098906324,0.0578637660485021,70,11428.1666666667,11075.75,-352.416666666701,-3.18187632139314
18,SAN JUAN,3,CHIMBAS,2023,0.164222761771847,0.0258474009214828,0.378534421779112,0.367943105129333,0.0634523103982259,70,17321.9166666667,16363.6666666667,-958.25,-5.85596137784929
18,SAN JUAN,4,RIVADAVIA,2023,0.134619608098325,0.0101351076550159,0.132887041540927,0.155605625554137,0.0297627278569046,70,7050.58333333333,6827.08333333333,-223.5,-3.27372596887397
18,SAN JUAN,5,ZONDA,2023,0.13661925239828,0.0228250082699305,0.453522990406881,0.333443599073768,0.0535891498511413,70,16.8333333333333,17,0.1666666666667,0.98039215686294
18,SAN JUAN,6,RAWSON,2023,0.087457311393977,0.0114684880471903,0.147432474386836,0.169438062713443,0.0337410742005588,70,25635.75,24738.0833333333,-897.666666666701,-3.62868317068502
18,SAN JUAN,7,9 DE JULIO,2023,0.0195489725113424,0.00270216172938351,0.0437516680010675,0.0452862289831866,0.0056044835868695,70,4.41666666666667,2.41666666666667,-2,-82.758620689655
18,SAN JUAN,8,SAN MARTÍN,2023,0.00613493696259957,0.000944242232420742,0.0184944875243973,0.0154507569763148,0.00313340718468112,70,2380.41666666667,2290,-90.4166666666702,-3.94832605531311
18,SAN JUAN,9,ANGACO,2023,0.195954054517401,0.0238299331390365,0.352648722784159,0.372878450197154,0.0546888393622493,70,1892.25,1992.25,100,5.01945037018446
18,SAN JUAN,10,ALBARDÓN,2023,0.165573469012444,0.023233004352357,0.359774413044811,0.397780910929933,0.0536382026604549,70,4920.75,4616.41666666667,-304.33333333333,-6.59241475170129
18,SAN JUAN,11,ULLUM,2023,0.112725159790819,0.0261475886112725,0.597617664148751,0.263509587449158,0,70,11.5833333333333,12,0.4166666666667,3.4722222222225
18,SAN JUAN,12,POCITO,2023,0.154676358793663,0.024526260300197,0.351746524984047,0.407624226618206,0.061426629303887,70,9158.75,8493.16666666667,-665.58333333333,-7.83669224278338
18,SAN JUAN,13,SARMIENTO,2023,0.137708725423457,0.00981059544307853,0.204020341969327,0.214351499619589,0.0257478076322428,70,4732.25,4442.66666666667,-289.58333333333,-6.51823229291709
18,SAN JUAN,14,25 DE MAYO,2023,0.0293200137043115,0.00375065365959212,0.0879239771354383,0.0602088104297023,0.00921434625024794,70,2857,2773.75,-83.25,-3.0013519603425
18,SAN JUAN,15,CAUCETE,2023,0.174864078897459,0.021705230328318,0.4371812702828,0.311164496143634,0.0550849243477894,70,7511.83333333333,7155.58333333333,-356.25,-4.97862974134417
18,SAN JUAN,16,VALLE FÉRTIL,2023,0.223646408839779,0.0176795580110497,0.366850828729282,0.321546961325967,0.0702762430939227,70,1795.91666666667,1809.83333333333,13.9166666666602,0.768947416888858
18,SAN JUAN,17,JÁCHAL,2023,0.183685407864803,0.0218394540136497,0.495287617809555,0.241078973025674,0.0581085472863178,70,5611.91666666667,5445.66666666667,-166.25,-3.05288608679684
18,SAN JUAN,18,IGLESIA,2023,0.248615725359911,0.0204872646733112,0.309154669619786,0.367109634551495,0.0546327057954965,70,2043.16666666667,2014.16666666667,-29,-1.43980140670252
18,SAN JUAN,19,CALINGASTA,2023,0.22875,0.0216071428571429,0.310714285714286,0.387321428571429,0.0516071428571429,70,3566.83333333333,3595.5,28.6666666666702,0.797292912436939
19,SAN LUIS,1,CAPITAL,2023,0.0113243193210503,0.00139773635592624,0.014255762792373,0.0239017939529965,0.0031940571809064,,,,,
19,SAN LUIS,2,PRINGLES,2023,0.204681997099648,0.0139838408949658,0.327014708928941,0.412471514398177,0.0418479386782681,,,,,
19,SAN LUIS,3,PEDERNERA,2023,0.218571078485976,0.0196382025976341,0.239178381268519,0.457927685075857,0.0646846525720142,,,,,
19,SAN LUIS,4,CHACABUCO,2023,0.0417696664924498,0.00347491983670702,0.0676903083638213,0.0930035455482887,0.0157218934075403,74,4512.58333333333,4426.5,-86.0833333333303,-1.94472683459461
19,SAN LUIS,5,SAN MARTÍN,2023,0.0035712401751332,0.000195178562008757,0.00796539536846548,0.00547027483251569,0.000749063670411985,,,,,
19,SAN LUIS,6,JUNÍN,2023,0.0457267564246866,0.0046482854614347,0.0592420115648655,0.0787974601974447,0.0219354395250329,74,4434.08333333333,4215.33333333333,-218.75,-5.18938794875851
19,SAN LUIS,7,AYACUCHO,2023,0.0893659326901834,0.00736431254142426,0.192429486707416,0.191656233890566,0.0267692760880772,74,3478.66666666667,3488,9.33333333332985,0.267584097859227
19,SAN LUIS,8,BELGRANO,2023,0.00208696420903741,0.000176807860372307,0.00334356293096916,0.00304046374175949,0.00038203126973302,74,10.75,11.1666666666667,0.4166666666667,3.73134328358238
19,SAN LUIS,9,GOBERNADOR DUPUY,2023,0.193328550932568,0.0107604017216643,0.338833094213295,0.427546628407461,0.029531324725012,74,2377.75,2324,-53.75,-2.31282271944923
20,SANTA CRUZ,1,DESEADO,2023,0.136857418446894,0.0293638620515172,0.374756882402239,0.373476067740864,0.0855457693584858,78,23791.1666666667,23930.4166666667,139.25,0.581895425974613
20,SANTA CRUZ,2,LAGO BUENOS AIRES,2023,0.12636874815034,0.0260432080497189,0.42379402189997,0.381917727138207,0.0418762947617638,78,1822.33333333333,1814.16666666667,-8.16666666666015,-0.45016077170382
20,SANTA CRUZ,3,MAGALLANES,2023,0.175403535741737,0.0282859338970023,0.282398155265181,0.440737893927748,0.0731744811683321,78,3332.25,3421.41666666667,89.1666666666702,2.60613293713628
20,SANTA CRUZ,4,RÍO CHICO,2023,0.00840261611794701,0.002350072054096,0.0268706351845693,0.0219044451834608,0.00341425562576211,78,717.333333333333,742.916666666667,25.5833333333339,3.44363432417282
20,SANTA CRUZ,5,CORPEN AIKE,2023,0.136454682023035,0.0220330495743615,0.38520280420631,0.39772158237356,0.0585878818227341,78,2548.66666666667,2555.5,6.83333333332985,0.267397117328501
20,SANTA CRUZ,6,LAGO ARGENTINO,2023,0.138443297531036,0.0429627563118985,0.433254289301158,0.331915190403125,0.0534244664527828,78,6053.83333333333,5762.66666666667,-291.166666666661,-5.05263766774631
20,SANTA CRUZ,7,GÜER AIKE,2023,0.199663352495614,0.0261472404889948,0.37316519977747,0.347474430480864,0.0535497767570575,78,23986,23410.9166666667,-575.083333333299,-2.45647507750999
21,SANTA FE,1,BELGRANO,2023,0.270080321285141,0.0178733803137077,0.297469753226743,0.30651852693794,0.0791467757823748,82,9890.58333333333,9862,-28.5833333333303,-0.289833029135371
21,SANTA FE,2,CASEROS,2023,0.298059807760769,0.0113622878841818,0.171472647442744,0.41746766346268,0.101637593449626,82,15804.6666666667,15287.4166666667,-517.25,-3.38350168166629
21,SANTA FE,3,CASTELLANOS,2023,0.267094273268593,0.0137473524357591,0.272709107620989,0.340986292610798,0.105462974063861,82,42944.5833333333,42433.9166666667,-510.666666666599,-1.2034398584464
21,SANTA FE,4,CONSTITUCIÓN,2023,0.252860668611173,0.00994690000747887,0.322638546107247,0.361005160421808,0.0535487248522923,82,18844.25,18284,-560.25,-3.06415445197987
21,SANTA FE,5,GARAY,2023,0.295694840422204,0.0120655292298617,0.190840922700176,0.353600443296481,0.147798264351277,82,7899.08333333333,7564.16666666667,-334.916666666661,-4.42767434174279
21,SANTA FE,6,GENERAL LÓPEZ,2023,0.275007970179268,0.010422542119332,0.188660274174167,0.379159820487039,0.146749393040194,82,41099.5833333333,40546.3333333333,-553.25,-1.36448836310723
21,SANTA FE,7,GENERAL OBLIGADO,2023,0.259052719500811,0.0102196236427062,0.251781064216577,0.350685402643345,0.128261189996561,82,33380.4166666667,31911.5,-1468.9166666667,-4.60309501799258
21,SANTA FE,8,IRIONDO,2023,0.277475434618292,0.00929705215419501,0.238246409674981,0.373696145124717,0.101284958427816,82,14614.5,14165,-449.5,-3.17331450758913
21,SANTA FE,9,LA CAPITAL,2023,0.248318962815726,0.010610008326842,0.324764744330137,0.344176135091819,0.0721301494354759,82,121516.916666667,115901,-5615.91666666701,-4.84544280607329
21,SANTA FE,10,LA CAPITAL CAMP.,2023,0.222062098781606,0.0095309838857592,0.391621904886676,0.309085549587318,0.0676994628586401,,,,,
21,SANTA FE,11,LAS COLONIAS,2023,0.243835320779151,0.0089569956294178,0.362056871526466,0.30907030701991,0.0760805050450548,82,24767.1666666667,24147.25,-619.916666666701,-2.56723505437141
21,SANTA FE,12,9 DE JULIO,2023,0.0672037630104083,0.00286896183613558,0.0880370963437417,0.122464638377369,0.0188484120629837,82,5368.16666666667,5023.66666666667,-344.5,-6.85754097272908
21,SANTA FE,13,ROSARIO,2023,0.268179816344909,0.0256407222627569,0.345614692407302,0.288983981121782,0.0715807878632512,82,310525.75,297357.583333333,-13168.166666667,-4.42839443307746
21,SANTA FE,14,ROSARIO BARR.,2023,0.296159348928817,0.0167041379438488,0.21576023337483,0.338876604916479,0.132499674836024,,,,,
21,SANTA FE,15,ROSARIO CAMP.,2023,0.246009422078034,0.0212083038533883,0.316467928695922,0.30625204921569,0.110062296156966,,,,,
21,SANTA FE,16,SAN CRISTÓBAL,2023,0.299430583044028,0.0150546705168554,0.215834982641705,0.361360760520424,0.108319003276986,82,10925.75,10528.8333333333,-396.916666666701,-3.76980672122617
21,SANTA FE,17,SAN JAVIER,2023,0.100072586498911,0.00402855068957174,0.0730462134043068,0.132555044761674,0.0495160900072587,82,5759.66666666667,5452.41666666667,-307.25,-5.63511592718825
21,SANTA FE,18,SAN JERÓNIMO,2023,0.258194159149772,0.016611592390819,0.24607037599357,0.351634366348129,0.12748950611771,82,16692,16185.3333333333,-506.666666666701,-3.1304061290059
21,SANTA FE,19,SAN JUSTO,2023,0.100040623299378,0.00953881058045329,0.134785041428101,0.166701158147271,0.0425050012646876,82,7260.08333333333,6916.08333333333,-344,-4.97391346258118
22,SANTIAGO DEL ESTERO,1,CAPITAL,2023,0.00807429528400309,0.00135827254710903,0.0409655861236638,0.018824595567712,0.00180098472965856,86,66703.9166666667,65391.25,-1312.6666666667,-2.00740415065731
22,SANTIAGO DEL ESTERO,2,AVELLANEDA,2023,0.00277045105220213,0.000504753410880662,0.043291144044479,0.00991290157308488,0.000755232547107156,86,2472.75,2433.5,-39.25,-1.61290322580645
22,SANTIAGO DEL ESTERO,3,AGUIRRE,2023,0.185107995452823,0.00606290261462675,0.571807502841986,0.216369837059492,0.0206517620310724,86,742.083333333333,744,1.91666666666697,0.257616487455238
22,SANTIAGO DEL ESTERO,4,ALBERDI,2023,0.0146645367412141,0.00140575079872204,0.232555910543131,0.0603194888178914,0.00268370607028754,86,1396.66666666667,1405.58333333333,8.91666666666015,0.634374814726519
22,SANTIAGO DEL ESTERO,5,ATAMISQUI,2023,0.02888970498225,0.0056310441914555,0.792875504957767,0.159750275431509,0.012853470437018,86,1232.16666666667,1182.41666666667,-49.75,-4.20748467122418
22,SANTIAGO DEL ESTERO,6,BANDA,2023,0.0775078842522565,0.0136924004705836,0.644333718895513,0.242825083291317,0.0216409130903303,86,24746.1666666667,24274.75,-471.416666666701,-1.94200420876302
22,SANTIAGO DEL ESTERO,7,BELGRANO,2023,0.00255108484251471,0.000202066126139779,0.0086414841756965,0.00799424111540502,0.000492536182465712,86,1388.33333333333,1403,14.6666666666699,1.04537894986956
22,SANTIAGO DEL ESTERO,8,COPO,2023,0.0474502033580144,0.00818646365627281,0.728438836166441,0.200073000312858,0.0158514965064136,86,4682.33333333333,4544.91666666667,-137.416666666661,-3.02352445039316
22,SANTIAGO DEL ESTERO,9,CHOYA,2023,0.0679410690368927,0.0134339867689435,0.706278663906814,0.1763464426316,0.035999837655749,86,7162,6967.25,-194.75,-2.79522049589149
22,SANTIAGO DEL ESTERO,10,FIGUEROA,2023,0.0256040389469888,0.00531914893617021,0.8777497295348,0.0811395600432744,0.0101875225387667,86,1993.75,1965.66666666667,-28.0833333333301,-1.42869255553655
22,SANTIAGO DEL ESTERO,11,GUASAYÁN,2023,0.0499118165784832,0.008994708994709,0.783245149911817,0.144973544973545,0.0128747795414462,86,636,636.416666666667,0.41666666666697,0.0654707345816896
22,SANTIAGO DEL ESTERO,12,JIMÉNEZ,2023,0.0312816473500619,0.00472600427590863,0.81050973331833,0.1448182738832,0.00866434117249916,86,1161.25,1187.66666666667,26.4166666666699,2.22424922817877
22,SANTIAGO DEL ESTERO,13,LORETO,2023,0.0671196782693108,0.00866731382609902,0.662390791845791,0.236860352239634,0.0249618638191652,86,4251.25,4210.08333333333,-41.1666666666697,-0.977811207220832
22,SANTIAGO DEL ESTERO,14,MATARA,2023,0.0581213846295106,0.00707005784592783,0.733816913047471,0.186851528785236,0.0141401156918557,,,,,
22,SANTIAGO DEL ESTERO,15,MITRE,2023,0.184732824427481,0.00458015267175573,0.572519083969466,0.210687022900763,0.0274809160305344,86,84.5833333333333,86.9166666666667,2.3333333333334,2.68456375838934
22,SANTIAGO DEL ESTERO,16,MORENO,2023,0.00472595699761098,0.000406272570698372,0.0514959164398022,0.0200497249847214,0.00122576254236346,86,3325,3326.08333333333,1.08333333332985,0.0325708415803327
22,SANTIAGO DEL ESTERO,17,OJO DE AGUA,2023,0.0834456307660413,0.00704882346843578,0.614802529283715,0.245983207214678,0.0487198092671297,86,1912.41666666667,1849.91666666667,-62.5,-3.37853056443983
22,SANTIAGO DEL ESTERO,18,PELLEGRINI,2023,0.0330216721612711,0.00291844565746095,0.599146084418743,0.125493163270821,0.00707993298384046,86,2227.58333333333,2083.5,-144.08333333333,-6.91544676425869
22,SANTIAGO DEL ESTERO,19,QUEBRACHOS,2023,0.101734882937511,0.0107798551456965,0.529391948795688,0.304362472629274,0.0537308404918309,86,1103.75,1056.75,-47,-4.44759876981311
22,SANTIAGO DEL ESTERO,20,RIVADAVIA,2023,0.00544172313098366,0.000178950536444904,0.0104604722667339,0.0073939108012917,0.00107370321866942,86,1007.5,985.416666666667,-22.083333333333,-2.2410147991543
22,SANTIAGO DEL ESTERO,21,ROBLES,2023,0.0668793793793794,0.00738238238238238,0.669826076076076,0.238113113113113,0.0177990490490491,86,3979.83333333333,3849.83333333333,-130,-3.37676955712369
22,SANTIAGO DEL ESTERO,22,RÍO HONDO,2023,0.0554567625241337,0.013464078853775,0.710649324255665,0.204349151508993,0.0160806828574332,86,8421,7615.66666666667,-805.33333333333,-10.5746925198056
22,SANTIAGO DEL ESTERO,23,SILIPICA,2023,0.0438386736808545,0.00813008130081301,0.815877570540411,0.118125298900048,0.0140283755778734,86,1191.58333333333,1138.5,-53.0833333333301,-4.66256770604568
22,SANTIAGO DEL ESTERO,24,SAN MARTÍN,2023,0.000849290499551617,0.000184628369467743,0.026233053753231,0.00343936276837052,0.000316505776230416,86,1496,1480,-16,-1.08108108108108
22,SANTIAGO DEL ESTERO,25,SALAVINA,2023,0.039103690685413,0.00454012888107792,0.752050380785003,0.191417691857059,0.012888107791447,86,842.083333333333,824.666666666667,-17.4166666666661,-2.11196443007268
22,SANTIAGO DEL ESTERO,26,SARMIENTO,2023,0.0045649301245345,0.000480518960477316,0.0805670123733632,0.01193288751852,0.000800864934128859,86,684.333333333333,661.416666666667,-22.9166666666661,-3.46478518331854
22,SANTIAGO DEL ESTERO,27,TABOADA,2023,0.0668481765422369,0.00823959303575267,0.681056100881278,0.222576484917962,0.0212796446227699,,,,,
23,TUCUMAN,1,CAPITAL,2023,0.0254028537356441,0.0024392221468025,0.0448021858644942,0.048098490186427,0.00630344655380496,90,133677.083333333,129600.5,-4076.58333333299,-3.14549969585997
23,TUCUMAN,2,LULES,2023,0.12546307201439,0.0105997987108932,0.43253602860875,0.390329557378102,0.0410715432878648,90,11307.5,11176.8333333333,-130.666666666701,-1.16908486303545
23,TUCUMAN,3,FAMAILLÁ,2023,0.0808648730236595,0.00969774725482057,0.512848571752009,0.36368438926833,0.0329044187011811,90,10988,10597.6666666667,-390.333333333299,-3.68320070455727
23,TUCUMAN,4,MONTEROS,2023,0.0898153563372044,0.00937839418497786,0.576593700392681,0.288599715932826,0.0356128331523101,90,19332.8333333333,19444.25,111.416666666701,0.573005730057475
23,TUCUMAN,5,CHICLIGASTA,2023,0.157019834827416,0.0104115197289476,0.460012705583398,0.333009811533846,0.0395461283263923,90,14591.5,14265.9166666667,-325.583333333299,-2.28224614611725
23,TUCUMAN,6,RÍO CHICO,2023,0.0776854007316262,0.00826959317148875,0.575745482762443,0.246247644385323,0.0291098547832835,90,11454.75,11166.3333333333,-288.416666666701,-2.58291292277413
23,TUCUMAN,7,ALBERDI,2023,0.0887539936102236,0.00552715654952077,0.351182108626198,0.22073482428115,0.0221725239616613,,,,,
23,TUCUMAN,8,LA COCHA,2023,0.0876132930513595,0.00589843188030499,0.572651417062293,0.310530858869227,0.0233059991368149,90,2874.41666666667,2815.83333333333,-58.5833333333403,-2.08049718851756
23,TUCUMAN,9,GRANEROS,2023,0.0653685674547983,0.0060600039737731,0.698291277568051,0.209914563878403,0.0203655871249752,90,1994.83333333333,1959.66666666667,-35.1666666666602,-1.79452287804015
23,TUCUMAN,10,SIMOCA,2023,0.0853141622340426,0.00556848404255319,0.636220079787234,0.249584441489362,0.0233128324468085,90,5456.66666666667,5256.83333333333,-199.833333333339,-3.80140135062312
23,TUCUMAN,11,LEALES,2023,0.126265777223209,0.00659883860440563,0.574074962806546,0.269256610836493,0.0238038105293468,90,8592.25,8450.66666666667,-141.58333333333,-1.6754102240454
23,TUCUMAN,12,CRUZ ALTA,2023,0.0802243116279395,0.015381168744793,0.530401786651918,0.344539580080791,0.0294531528945581,90,43278.25,42296.9166666667,-981.333333333299,-2.32010607550188
23,TUCUMAN,13,BURRUYACU,2023,0.0655759688882929,0.00744267131554244,0.641243127262974,0.266863349872603,0.0188748826605874,,,,,
23,TUCUMAN,14,TRANCAS,2023,0.0925011225864391,0.00793294417003443,0.492815446789403,0.372848375991618,0.0339021104625056,90,2405.83333333333,2350.25,-55.5833333333299,-2.36499663156387
